(-0.7591500813160758, -0.6396668159487995, -0.12048866590563645), (0.38309846907851103, 0.1841721143208388, 0.16357735055567693), 0.4310256628518116, (0.72767, 0.200586, 0.535293, 1.0)
(0.7583068652328055, 0.6108703635959298, 0.22761392097359118), (0.5471465333307725, 0.046797947480073376, 0.025332106714701284), 0.22223467322091953, (0.447714, 0.00208, 0.66024, 1.0)
(-0.7583069637588677, -0.6108703468405646, -0.22761363769707546), (0.5231846451155275, 0.027505592329674616, 0.018145590402667174), 0.2222347029570599, (0.447714, 0.00208, 0.66024, 1.0)
(0.5942156557604605, 0.7172668834119214, 0.3639175351775658), (0.6713777398796742, -0.0031602994961368583, -0.24499545984207374), 0.1671133671294601, (0.362553, 0.003243, 0.649245, 1.0)
(-0.5942157515461157, -0.7172667790290695, -0.3639175845102142), (0.6525909987931817, -0.02580652006246089, -0.25648600892571627), 0.16711341947758765, (0.362553, 0.003243, 0.649245, 1.0)
(-0.7354359115557495, 0.4986064542333082, 0.4588307136527064), (-1.0587762449578073, 0.29686170123502476, -0.35841312337022124), 0.12495302144874651, (0.293478, 0.010213, 0.62949, 1.0)
(0.7354358722473413, -0.49860640288791264, -0.4588308324545865), (-1.0355463502646518, 0.28111261986111186, -0.3729051934176726), 0.12495301675897463, (0.293478, 0.010213, 0.62949, 1.0)
(-0.8488972507316148, 0.39967160258246776, 0.34588447173798936), (-0.882350005886203, 0.3775323443093182, -0.09143677506345324), 0.09453085723185652, (0.248032, 0.014439, 0.612868, 1.0)
(0.8488972206775006, -0.39967181674642077, -0.34588429803133625), (-0.8555310455513018, 0.3649191325341429, -0.10235595558151912), 0.09453081586190493, (0.248032, 0.014439, 0.612868, 1.0)
(-0.826124777885461, 0.5002418704029626, 0.2593760252209966), (-0.6640364824171563, 0.5184744827058668, 0.19038685846394754), 0.159316365580019, (0.35015, 0.004382, 0.646298, 1.0)
(0.8261246147539167, -0.5002422462178875, -0.2593758199921018), (-0.6379340678642961, 0.5026776831180891, 0.1822061497737957), 0.15931635050531842, (0.35015, 0.004382, 0.646298, 1.0)
(-0.2584196153270594, 0.8603078095476326, 0.4394198166282093), (-0.3098983720428054, 0.6342256134520123, 0.3841976688726319), 0.2239735369906528, (0.453677, 0.002755, 0.66031, 1.0)
(0.25841932770377074, -0.8603080640940716, -0.4394194874193018), (-0.3017084533868662, 0.6070419945651172, 0.3703413934873541), 0.22397358539999423, (0.453677, 0.002755, 0.66031, 1.0)
(0.4160817986566548, 0.782804958435346, 0.4627011280250775), (0.12253294515117823, 0.5378810669398891, 0.3057480889943812), 0.5304232351553899, (0.823132, 0.311261, 0.444806, 1.0)
(-0.416081424192159, -0.7828054291511664, -0.46270066839554386), (0.10945357428338467, 0.5131098002925417, 0.29110624268339536), 0.530423830227556, (0.823132, 0.311261, 0.444806, 1.0)
(0.8509849207547197, 0.5103088904988387, 0.12413501087899312), (0.3393733020968033, 0.3986366661164883, 0.02187181766094633), 0.05900649122036145, (0.186213, 0.018803, 0.587228, 1.0)
(-0.8509849377426809, -0.5103089038392562, -0.12413483957963738), (0.3124962641254397, 0.3825200534555153, 0.017955602232794493), 0.0590064945722959, (0.186213, 0.018803, 0.587228, 1.0)
(0.80395515443884, 0.5713857689482505, 0.16484663385898218), (0.4614096589262754, 0.22241908201738844, -0.24056510471927706), 0.6229521774591649, (0.898984, 0.420392, 0.363047, 1.0)
(-0.8039548530809197, -0.5713862322258975, -0.16484649777999358), (0.43600924656479456, 0.2043400818103089, -0.2457946290888476), 0.6229523695321059, (0.898984, 0.420392, 0.363047, 1.0)
(-0.8197189752724158, 0.39565950169038167, 0.4141429225526612), (-0.8963775120605671, 0.5727474954338821, -0.36079606343530213), 0.11863326715539942, (0.287076, 0.010855, 0.627295, 1.0)
(0.8197189741194317, -0.395659505713305, -0.41414292099140054), (-0.8704875208945151, 0.560243875008256, -0.37387383201936897), 0.11863326194290925, (0.287076, 0.010855, 0.627295, 1.0)
(-0.7551120783020003, 0.46439353755314716, 0.46275737863518446), (-0.700016130168197, 0.6851293610499927, -0.12623829564201008), 0.051254663856017624, (0.171574, 0.019706, 0.580806, 1.0)
(0.7551121455439456, -0.4643935789884023, -0.46275722733022934), (-0.6761727465421474, 0.6704571715664835, -0.14085508985051037), 0.05125465438192608, (0.171574, 0.019706, 0.580806, 1.0)
(-0.14022284661261578, 0.7726172657072143, 0.619193115287115), (-0.2643383937106029, 0.8692763443738394, 0.03437295769358891), 0.13987023731683096, (0.318856, 0.007576, 0.63764, 1.0)
(0.14022208919303947, -0.7726174153586346, -0.6191931000801627), (-0.2598850070698686, 0.8448794543658625, 0.014810436570565503), 0.13986984646669254, (0.318856, 0.007576, 0.63764, 1.0)
(0.16318486240802685, 0.8265554443741973, 0.5386806085764055), (-0.09126377396303675, 0.7808755685429151, 0.09572770952798301), 0.11629285955015317, (0.280648, 0.011488, 0.625038, 1.0)
(-0.16318512478820457, -0.8265554214480201, -0.5386805642704626), (-0.09641804940267121, 0.7547560996007019, 0.07873184359465846), 0.1162928800164696, (0.280648, 0.011488, 0.625038, 1.0)
(0.7544924921833128, 0.5472884043471621, 0.36223815606055465), (0.19893308439273266, 0.677977881646731, -0.0500656536316679), 0.16786920994695695, (0.362553, 0.003243, 0.649245, 1.0)
(-0.7544927054731783, -0.5472881765360967, -0.3622380559957198), (0.1751117804403855, 0.660655715289337, -0.061481339490359437), 0.16786907280188337, (0.362553, 0.003243, 0.649245, 1.0)
(0.872801652838569, 0.33549445531357697, 0.35448659390181214), (0.3282439607424067, 0.511108252090739, -0.27781279168700584), 0.7946150718498607, (0.987332, 0.646633, 0.214648, 1.0)
(-0.8728015163371666, -0.3354946090408758, -0.3544867844984527), (0.300646891871078, 0.5005003122560246, -0.2890304995281595), 0.7946151192914429, (0.987332, 0.646633, 0.214648, 1.0)
(-0.7789401073030543, 0.357486194242456, 0.5152241552574484), (-0.7693786178075808, 0.8621665510624442, -0.3826168147407202), 0.18334632950730217, (0.387183, 0.001434, 0.654177, 1.0)
(0.7789400961894632, -0.357486149468807, -0.5152242031255087), (-0.7447740487535893, 0.8508597304391192, -0.39888493627335647), 0.18334629986011564, (0.387183, 0.001434, 0.654177, 1.0)
(-0.5365695191093975, 0.48735859879945964, 0.6888938578176881), (-0.5319547485721954, 0.9554335587755883, -0.19443607549417705), 0.19135620295378686, (0.399411, 0.000859, 0.656133, 1.0)
(0.5365696109646784, -0.48735866730007804, -0.6888937378120847), (-0.5150099440417722, 0.940021406527096, -0.2161903242664702), 0.19135623226699772, (0.399411, 0.000859, 0.656133, 1.0)
(-0.07102770500092154, 0.6475713284104877, 0.758687313550832), (-0.23421468013769683, 0.9923828612466694, -0.10293252237753688), 0.3240154445471025, (0.595011, 0.07719, 0.627917, 1.0)
(0.07102787764294974, -0.6475713773824885, -0.7586872555885493), (-0.23197851901354452, 0.9719016392609702, -0.12688830554100103), 0.32401544955877737, (0.595011, 0.07719, 0.627917, 1.0)
(0.43675340710678545, 0.5158346236315656, 0.7369946420724478), (0.07604193897824404, 0.9361207361106707, -0.13969152795073073), 0.13886705048596468, (0.318856, 0.007576, 0.63764, 1.0)
(-0.43675345450941344, -0.5158346409346942, -0.7369946018702368), (0.06224736331086856, 0.9197903267624935, -0.1629457415623047), 0.1388670788371126, (0.318856, 0.007576, 0.63764, 1.0)
(0.8182027347737729, 0.13674311318165114, 0.5584313796753448), (0.2893595016210331, 0.795668462951067, -0.30336556814376764), 0.22845580950923602, (0.459623, 0.003574, 0.660277, 1.0)
(-0.8182024904632778, -0.13674319678035954, -0.5584317171633232), (0.2635031295157675, 0.7913470374193462, -0.3209953068688062), 0.22845570676050875, (0.459623, 0.003574, 0.660277, 1.0)
(-0.6060458744978997, 0.3706251180643344, 0.7038078003715744), (-0.6474617297560635, 1.1575197951711609, -0.39838471583660845), 0.2528873455917834, (0.494877, 0.01199, 0.657865, 1.0)
(0.606045853479257, -0.37062501745962645, -0.7038078714490558), (-0.6283191838315116, 1.1457926059487784, -0.42061428481642704), 0.25288729304111396, (0.494877, 0.01199, 0.657865, 1.0)
(-0.2326333132308566, 0.46657198327444943, 0.8533418576388837), (-0.36119920746143747, 1.1946080438433206, -0.28329233060685105), 0.2117811321973611, (0.435734, 0.001127, 0.659797, 1.0)
(0.23263343950489768, -0.4665719624737888, -0.8533418345876865), (-0.35385851740505647, 1.1798538003423888, -0.31024421871941693), 0.21178111699121374, (0.435734, 0.001127, 0.659797, 1.0)
(0.12243045229285689, 0.45008941886075327, 0.8845509026511452), (-0.05410103853118351, 1.182809398524726, -0.2616327127593935), 0.06902651298945733, (0.200445, 0.017902, 0.593364, 1.0)
(-0.1224303129441914, -0.45008960626962613, -0.8845508265783489), (-0.05796074370462988, 1.1685734211225458, -0.2895599649256463), 0.06902662572103234, (0.200445, 0.017902, 0.593364, 1.0)
(0.6032509576863201, 0.19934606083702477, 0.7722366412436661), (0.24887785551560798, 1.0988410297807296, -0.34818423210299393), 0.3963868221752594, (0.688318, 0.160709, 0.568103, 1.0)
(-0.6032504801141045, -0.19934591691084907, -0.7722370514635225), (0.22981103013504706, 1.0925613346990568, -0.37258972846645183), 0.39638687008797224, (0.688318, 0.160709, 0.568103, 1.0)
(-0.348607111154066, 0.44113189816399495, 0.8269677928886031), (-0.4889439778136745, 1.424006103458072, -0.44081849422308345), 0.267596991419953, (0.517933, 0.021563, 0.654109, 1.0)
(0.3486070537478269, -0.44113185208631855, -0.8269678416674702), (-0.477933389994691, 1.410055347359388, -0.4669395794031351), 0.2675969803457936, (0.517933, 0.021563, 0.654109, 1.0)
(-0.1252145131040137, 0.44082109345419374, 0.8888183668635419), (-0.19221762302775974, 1.4207637885143882, -0.38600646702173036), 0.34849850779057767, (0.631017, 0.107699, 0.608287, 1.0)
(0.12521472441531767, -0.4408213180273484, -0.8888182257144749), (-0.18824870168183674, 1.40683462999346, -0.41408972633870317), 0.34849857062987827, (0.631017, 0.107699, 0.608287, 1.0)
(0.32219758973477686, 0.3531548652037216, 0.8783338513071449), (0.12309560294130231, 1.4037758564535567, -0.4110612153369719), 0.23091105712247792, (0.46555, 0.004545, 0.660139, 1.0)
(-0.32219730131723134, -0.35315475289614084, -0.8783340022626693), (0.11291690915943733, 1.3926235803703875, -0.43881123320224535), 0.23091108307488914, (0.46555, 0.004545, 0.660139, 1.0)
