(-0.3561153784264647, -0.27055904871439107, 0.8944158084509349), (-1.1658614971145174, -0.7238284068630307, -0.1999341979768468), 0.1713199458983697, (0.368733, 0.002724, 0.650601, 1.0)
(0.35611524654477295, 0.27055914711201373, -0.8944158311950742), (-1.1545981671054846, -0.7152762564253267, -0.2281802238579825), 0.17131992158623116, (0.368733, 0.002724, 0.650601, 1.0)
(-0.14003123748907895, -0.5551182598500499, 0.8198993658421314), (-0.8776723044418315, -0.7069704855338815, -0.0771888403442292), 0.14260927535636533, (0.32515, 0.006915, 0.639512, 1.0)
(0.14003111752118272, 0.5551184471218242, -0.8198992595379162), (-0.8732329964475463, -0.6894296709381325, -0.10308004562246664), 0.14260927404526122, (0.32515, 0.006915, 0.639512, 1.0)
(0.11777413031588775, -0.9783790416421011, 0.17001089701492705), (-0.24337410916397162, -0.7427822946901319, 0.09510662774918924), 0.5318457504594397, (0.826588, 0.315714, 0.441316, 1.0)
(-0.11777347654132436, 0.9783791444166694, -0.17001075846509314), (-0.24713244826446132, -0.711856902420059, 0.0897620101469695), 0.5318453734609908, (0.826588, 0.315714, 0.441316, 1.0)
(0.031002120090557764, -0.9381218060203624, 0.3449149831755418), (0.10359143360255302, -0.7697929764645206, 0.10494810273102544), 0.7152042717883069, (0.957469, 0.53825, 0.282096, 1.0)
(-0.031001967859964927, 0.9381220982290643, -0.3449142020896028), (0.10257113277793992, -0.7401418992518454, 0.09401797478800955), 0.7152037350600396, (0.957469, 0.53825, 0.282096, 1.0)
(0.340612895220145, -0.820627795141285, 0.45886041172812403), (0.3147135604591102, -0.7009051315435452, 0.16487319817989507), 0.16519148024885338, (0.362553, 0.003243, 0.649245, 1.0)
(-0.3406127514184845, 0.8206280562557592, -0.4588600514939432), (0.3039304056420013, -0.674991480946229, 0.1503809371102288), 0.16519141923949437, (0.362553, 0.003243, 0.649245, 1.0)
(0.13328391776470885, -0.795270098224079, 0.5914227490855878), (0.4522445913941817, -0.7674112392185113, 0.027459583084829525), 0.09259837328954164, (0.241396, 0.014979, 0.610259, 1.0)
(-0.13328379502644838, 0.7952700887147832, -0.5914227895329437), (0.4480103658936501, -0.7422870995773755, 0.008793537650804883), 0.09259829356648043, (0.241396, 0.014979, 0.610259, 1.0)
(0.385362905134701, -0.064315209026251, 0.9205210400822205), (1.0304649078976946, -0.7211347233297433, -0.20475334711707557), 0.5547936791200487, (0.846788, 0.342551, 0.420579, 1.0)
(-0.38536316155199246, 0.0643147319488655, -0.9205209660692136), (1.0182858883835098, -0.7191216813877375, -0.23385258370051346), 0.5547938487891458, (0.846788, 0.342551, 0.420579, 1.0)
(-0.505382284338729, 0.2066242923991727, 0.8377918288376351), (-1.6028700975577004, -0.45364834033496715, -0.3801011255727108), 0.20482549783844975, (0.423689, 0.000646, 0.658956, 1.0)
(0.5053820866720588, -0.20662418024721296, -0.8377919757363177), (-1.5869069924501293, -0.4601775111922838, -0.4065681408972466), 0.20482549645558337, (0.423689, 0.000646, 0.658956, 1.0)
(-0.46753501416010473, 0.0428094164952864, 0.8829373502087472), (-1.3272180037062664, -0.460965627559589, -0.23630791007649327), 0.16565687129477408, (0.362553, 0.003243, 0.649245, 1.0)
(0.4675349924227606, -0.042809310913277596, -0.8829373668383163), (-1.3124382411728703, -0.4623063921695305, -0.26419305919016445), 0.165656891920066, (0.362553, 0.003243, 0.649245, 1.0)
(-0.5737549496558433, -0.1377662340033427, 0.8073572459041642), (-1.0773341463586013, -0.47271687567181037, -0.0637770586513653), 0.39032249067607105, (0.67916, 0.151848, 0.575189, 1.0)
(0.5737547726682871, 0.13776651966738293, -0.8073573229364422), (-1.0591948938749618, -0.46836710254530944, -0.08928456120780019), 0.3903224245544499, (0.67916, 0.151848, 0.575189, 1.0)
(-0.632455472656442, -0.3385914629236776, 0.6966748856835019), (-0.9575084754596186, -0.40213820018673496, 0.061974355135159226), 0.0028520531321345834, (0.050383, 0.029803, 0.527975, 1.0)
(0.6324558618212149, 0.33859119871167476, -0.6966746608015648), (-0.9375548749460507, -0.39143891102983175, 0.039959688710744734), 0.0028518024246310006, (0.050383, 0.029803, 0.527975, 1.0)
(-0.5061789803743316, -0.583749873700656, 0.6348377153112992), (-0.8095053419980287, -0.5079793366796325, 0.1219767682034316), 0.10161599988366139, (0.261183, 0.013308, 0.617911, 1.0)
(0.5061789854026031, 0.5837497493331001, -0.634837825661274), (-0.793493100847331, -0.48954358682479265, 0.10194343632093755), 0.10161596264226873, (0.261183, 0.013308, 0.617911, 1.0)
(-0.42069916481784886, -0.8120293867935057, 0.404500293826009), (-0.5029735201470685, -0.5767252124157943, 0.3316178071376198), 0.3806311817874852, (0.669845, 0.142992, 0.582154, 1.0)
(0.4206997114889758, 0.8120293109511768, -0.4044998775145053), (-0.4896982933791728, -0.5510344599141844, 0.3188777434157417), 0.38063126046744605, (0.669845, 0.142992, 0.582154, 1.0)
(0.7101799825980285, -0.09183593543982058, 0.6980046943101148), (0.6280442111259508, -0.49728086201789423, 0.10022893365879001), 0.22271786158921986, (0.453677, 0.002755, 0.66031, 1.0)
(-0.7101800977280918, 0.0918359718684527, -0.6980045723789312), (0.6055924270500553, -0.4943697506941483, 0.07819581924551738), 0.22271794320892482, (0.453677, 0.002755, 0.66031, 1.0)
(0.5068216981845005, 0.08517647925716446, 0.857832579021532), (0.868670906339882, -0.46747189322797156, -0.09406135650475869), 0.12671275489577705, (0.299855, 0.009561, 0.631624, 1.0)
(-0.5068215113538955, -0.08517675155106014, -0.8578326623672954), (0.8526697275870282, -0.47013861034951443, -0.12116374047874628), 0.12671266830224048, (0.299855, 0.009561, 0.631624, 1.0)
(0.4160648752383396, 0.1373960356458784, 0.8988950711744399), (1.1448756833681062, -0.4097048419036041, -0.27180844724661085), 0.22113212608304342, (0.447714, 0.00208, 0.66024, 1.0)
(-0.41606491423874015, -0.13739573882306283, -0.8988950984919066), (1.1317077275648306, -0.41402988818413095, -0.30019698421864066), 0.2211322425368245, (0.447714, 0.00208, 0.66024, 1.0)
(-0.5602853444293955, 0.4048507763061582, 0.7226175902522266), (-1.4368353767594007, -0.19378036156435136, -0.35840372277155996), 0.3000311048761026, (0.562738, 0.051545, 0.641509, 1.0)
(0.5602851563719321, -0.4048506203952229, -0.7226178234135128), (-1.4191301530585574, -0.20657545622592538, -0.38123108845279724), 0.30003105871522123, (0.562738, 0.051545, 0.641509, 1.0)
(-0.6424994133009017, 0.17490703318086565, 0.7460576610771212), (-1.1920220956412375, -0.1950661751424486, -0.1651825763975454), 0.14998295305914217, (0.337683, 0.005618, 0.643049, 1.0)
(0.6424994779082585, -0.17490704364792634, -0.7460576029838163), (-1.1717087728404427, -0.2005680997257174, -0.1887381622255147), 0.14998298458369314, (0.337683, 0.005618, 0.643049, 1.0)
(-0.7880661307179888, -0.08905523372606113, 0.6091148815791438), (-0.9739280432278878, -0.20104700885105292, 0.07982648988989864), 0.21947631695018405, (0.447714, 0.00208, 0.66024, 1.0)
(0.7880661651097692, 0.08905510953468114, -0.6091148552407402), (-0.9490188531876144, -0.19822485571413118, 0.06060223739833956), 0.21947630676811647, (0.447714, 0.00208, 0.66024, 1.0)
(-0.8329006799710951, -0.2094134410781182, 0.512271869225228), (-0.8702088440017464, -0.09603962984521437, 0.23293237801346003), 0.008422500287614324, (0.075353, 0.027206, 0.538007, 1.0)
(0.8329009346394504, 0.2094132093246198, -0.5122715499001413), (-0.8439110349006866, -0.08942514596315894, 0.21674723706813917), 0.008422422582093334, (0.075353, 0.027206, 0.538007, 1.0)
(-0.7246821622231628, -0.38063097410736974, 0.5744178142307534), (-0.7586396456294543, -0.22792115471345395, 0.3852799987568419), 0.08322709911816398, (0.227983, 0.016007, 0.604867, 1.0)
(0.72468253280218, 0.3806306995908778, -0.5744175286151846), (-0.7357581316661498, -0.215861697640684, 0.3671541298895685), 0.08322693868404141, (0.227983, 0.016007, 0.604867, 1.0)
(0.8188214482016734, 0.15079618612198648, 0.5538880267851776), (0.5397375160495365, -0.18197863734077416, 0.2664859543161739), 0.21575431473481987, (0.441732, 0.00154, 0.660069, 1.0)
(-0.8188215618194942, -0.15079562351866893, -0.5538880119907813), (0.5138531375935849, -0.18675491893137602, 0.24901660241249604), 0.21575422661056806, (0.441732, 0.00154, 0.660069, 1.0)
(0.7276756548508203, 0.40702064037067415, 0.5521071813060179), (0.7068369607650165, -0.20698688495660694, -0.022432161054398762), 0.036423699004160294, (0.140603, 0.021687, 0.566959, 1.0)
(-0.7276756188642501, -0.4070207146298671, -0.5521071739913574), (0.6838501141077233, -0.21981771708700576, -0.039877948626384906), 0.036423668029693955, (0.140603, 0.021687, 0.566959, 1.0)
(0.4896689056117876, 0.5367360549640472, 0.6871235479726957), (0.9126434813992751, -0.19094058338912437, -0.23600635486026347), 0.14012813813970496, (0.318856, 0.007576, 0.63764, 1.0)
(-0.4896689203450325, -0.536736092361818, -0.6871235082605573), (0.897148568303258, -0.2078779441125206, -0.25770354167908904), 0.14012814474329052, (0.318856, 0.007576, 0.63764, 1.0)
(-0.6234100630764453, 0.5103067881688652, 0.5924076934036216), (-1.244886153046329, 0.04741773561149734, -0.35521875052434226), 0.19559091131236264, (0.41158, 0.000577, 0.65773, 1.0)
(0.6234099937967198, -0.5103066587759553, -0.5924078777694423), (-1.2251898065614697, 0.031296974439047734, -0.3739296363715981), 0.195590886054808, (0.41158, 0.000577, 0.65773, 1.0)
(-0.7972924496731462, 0.31081653988784425, 0.5174145612817075), (-1.0412862479270604, 0.0810171365413983, -0.11044817994998547), 0.14722820825769972, (0.331426, 0.006261, 0.641316, 1.0)
(0.7972924985093471, -0.3108166446848456, -0.5174144230764899), (-1.016089310762319, 0.07122127351244802, -0.12678567154155515), 0.14722818903160062, (0.331426, 0.006261, 0.641316, 1.0)
(-0.9170578213825133, 0.1326584054912567, 0.3760408218447512), (-0.8692747172191325, 0.13631830058617123, 0.19582028037150687), 0.0654128894849202, (0.193374, 0.018354, 0.59033, 1.0)
(0.9170578590065873, -0.1326585009582051, -0.37604069641167326), (-0.8403073992879381, 0.13214833891734698, 0.18394655987178718), 0.06541284480492673, (0.193374, 0.018354, 0.59033, 1.0)
(-0.909651888550105, 0.2504988492719894, 0.3313363369306729), (-0.7388345352006996, 0.31500605650311153, 0.35013010884552204), 0.329200604123822, (0.605485, 0.085854, 0.622686, 1.0)
(0.909652048165003, -0.2504990853800889, -0.3313357202188649), (-0.710070659578431, 0.3071369749290356, 0.33968513264207484), 0.3292007530417461, (0.605485, 0.085854, 0.622686, 1.0)
(0.7704648329454995, 0.6249722944472632, 0.1256724805499874), (0.40832062758595755, 0.20382489766444478, 0.16784551897334773), 0.30634712789682017, (0.573632, 0.060028, 0.637349, 1.0)
(-0.7704646099281249, -0.6249726680743387, -0.12567198975247024), (0.38400971943851414, 0.1840380916255061, 0.16387509939843503), 0.3063475664880819, (0.573632, 0.060028, 0.637349, 1.0)
(0.7535414615890121, 0.6221871649212921, 0.21226963389401712), (0.5417260259055703, 0.04895367479852855, 0.02895307259098091), 0.2532158601121805, (0.494877, 0.01199, 0.657865, 1.0)
(-0.7535415968292896, -0.6221870825701142, -0.21226939518181676), (0.517913496541852, 0.029301250615132605, 0.022254990824041223), 0.2532159166113271, (0.494877, 0.01199, 0.657865, 1.0)
(0.5891685878036488, 0.7211289868877415, 0.36449054777279727), (0.670285895077954, -0.001620098323155604, -0.24299885188474088), 0.17321813323495303, (0.374897, 0.002245, 0.651876, 1.0)
(-0.589168672674374, -0.7211288932816268, -0.36449059578202075), (0.6516598662865755, -0.024388901703361218, -0.2545096741787475), 0.17321817717900218, (0.374897, 0.002245, 0.651876, 1.0)
(-0.7375140921312184, 0.4965115128079693, 0.4577655312023901), (-1.0574971803054594, 0.29914165898349854, -0.3591509677303722), 0.13793108597716813, (0.318856, 0.007576, 0.63764, 1.0)
(0.7375140510572598, -0.4965114641834866, -0.45776565011748077), (-1.034200850695846, 0.2834579771940045, -0.3736088035846691), 0.13793108036441956, (0.318856, 0.007576, 0.63764, 1.0)
(-0.8514405907064551, 0.39620262843351695, 0.343616643543085), (-0.881325042412599, 0.37775012087358356, -0.0933681483019576), 0.1408677907986401, (0.32515, 0.006915, 0.639512, 1.0)
(0.8514405712954732, -0.39620281373176097, -0.34361647798537487), (-0.8544242021053653, 0.36524670052175484, -0.10421919954064375), 0.14086774421513945, (0.32515, 0.006915, 0.639512, 1.0)
(-0.8187768175331811, 0.5071597817174781, 0.2690603628900319), (-0.6643725055015437, 0.5191029474662775, 0.1905234888686301), 0.20647011806456772, (0.423689, 0.000646, 0.658956, 1.0)
(0.8187766208685283, -0.5071601843803352, -0.2690602023682037), (-0.6384990117909625, 0.503087912816832, 0.18203581969599256), 0.20647006778630278, (0.423689, 0.000646, 0.658956, 1.0)
(-0.26491181903988337, 0.8568571316680212, 0.4422867667505226), (-0.3147006007481755, 0.6359144464428766, 0.3839475500392747), 0.2157348185695085, (0.441732, 0.00154, 0.660069, 1.0)
(0.26491151266493246, -0.8568573911298962, -0.44228644759210684), (-0.3063047934294791, 0.6088396813228084, 0.3700026631509273), 0.21573485625804364, (0.441732, 0.00154, 0.660069, 1.0)
(0.42136316789682315, 0.7771991202114005, 0.4673484869800893), (0.12182212084159759, 0.5403759235956688, 0.30468497595762906), 0.49202087916384873, (0.787133, 0.266922, 0.480307, 1.0)
(-0.42136282209945297, -0.7771995639605245, -0.46734806079832536), (0.108570242496813, 0.5157850794723547, 0.28989932571966903), 0.49202139283790347, (0.787133, 0.266922, 0.480307, 1.0)
(0.8472612714821413, 0.5176802244223448, 0.1189769855413052), (0.341174345400069, 0.39461697435304843, 0.025939231275210143), 0.11486257151581489, (0.280648, 0.011488, 0.625038, 1.0)
(-0.8472612740335048, -0.5176802532617144, -0.11897684188954374), (0.3144117710405564, 0.378266874759528, 0.022186074497224963), 0.11486257414600647, (0.280648, 0.011488, 0.625038, 1.0)
(0.8006871209391277, 0.5728180421369998, 0.17544122937481066), (0.4630900289793797, 0.22566878617337227, -0.24263566269199613), 0.40041247216591613, (0.69284, 0.165141, 0.564522, 1.0)
(-0.800686937901012, -0.5728183092882839, -0.17544119248002463), (0.4377965389886621, 0.20755964942305075, -0.24819613880748614), 0.40041254051916947, (0.69284, 0.165141, 0.564522, 1.0)
(-0.8192178228030113, 0.39798314047306416, 0.4129062589754376), (-0.8976465725377372, 0.5713294350330607, -0.36264108340944085), 0.14234320522286245, (0.32515, 0.006915, 0.639512, 1.0)
(0.8192178164844071, -0.3979831372326214, -0.41290627463505664), (-0.8717713974206972, 0.558751550532519, -0.37567998993316204), 0.14234319916357627, (0.32515, 0.006915, 0.639512, 1.0)
(-0.7589270760110535, 0.4658687403614139, 0.4549681417982828), (-0.7017220255041001, 0.6821999032018904, -0.12733013989403394), 0.0841355325938025, (0.227983, 0.016007, 0.604867, 1.0)
(0.7589271331933801, -0.46586877483067024, -0.4549680111179772), (-0.6777581624132435, 0.6674794594806798, -0.14170318964021558), 0.08413552011791789, (0.227983, 0.016007, 0.604867, 1.0)
(-0.42801318348718853, 0.7658989275236606, 0.47979531842158357), (-0.43128589740086315, 0.7834214815970105, 0.05156618187175163), 0.013300344752794692, (0.086222, 0.026125, 0.542658, 1.0)
(0.42801300837570727, -0.7658990441507749, -0.4797952884617629), (-0.4177822577926151, 0.759215138835894, 0.036433202751052884), 0.0133004402883673, (0.086222, 0.026125, 0.542658, 1.0)
(-0.13217450270919553, 0.7822165241030449, 0.6088244494546252), (-0.260205639200324, 0.8698136370767027, 0.031907647621998214), 0.077842580964376, (0.21435, 0.016973, 0.599239, 1.0)
(0.13217377211759523, -0.7822166821255634, -0.6088244050370198), (-0.2560091802622797, 0.8451170158670716, 0.012672563434588783), 0.07784222795561796, (0.21435, 0.016973, 0.599239, 1.0)
(0.15847389082312968, 0.8251439474530646, 0.5422393308392088), (-0.08928948483358541, 0.7838286300892933, 0.0929230280900957), 0.09674273906163405, (0.248032, 0.014439, 0.612868, 1.0)
(-0.15847409643737875, -0.825143953169972, -0.5422392620471035), (-0.09429508443766987, 0.7577534863572577, 0.07581697531702601), 0.09674277399563991, (0.248032, 0.014439, 0.612868, 1.0)
(0.7542222805634305, 0.5521708883089927, 0.35532528984826794), (0.19618676823371242, 0.6791467238178993, -0.04744551611246933), 0.1381431508261024, (0.318856, 0.007576, 0.63764, 1.0)
(-0.7542224704631395, -0.5521706985371431, -0.355325181665305), (0.17237501816416032, 0.661672754993599, -0.05864325823707564), 0.1381430507496079, (0.318856, 0.007576, 0.63764, 1.0)
(0.8811804517106678, 0.3282807482644225, 0.3402245755996095), (0.33041689221197496, 0.5091005127905573, -0.27494382152915825), 0.48873869847611073, (0.787133, 0.266922, 0.480307, 1.0)
(-0.8811803242079524, -0.3282809460259047, -0.3402247150121589), (0.3025705128079145, 0.49872241320096766, -0.2857046394491106), 0.48873874879817586, (0.787133, 0.266922, 0.480307, 1.0)
(-0.7802971222814971, 0.35550114973451363, 0.5145438110566032), (-0.7706129194382547, 0.8584788987735076, -0.38360921566360745), 0.17860433360767997, (0.381047, 0.001814, 0.653068, 1.0)
(0.780297116929049, -0.35550109629132143, -0.5145438560976923), (-0.7459653524384143, 0.8472349515678052, -0.3998553147044302), 0.17860430554738432, (0.381047, 0.001814, 0.653068, 1.0)
(-0.5386939578887194, 0.4893988120555445, 0.6857824891996066), (-0.5326427194212191, 0.9520112140809606, -0.19412371770394662), 0.1553433790883104, (0.343925, 0.004991, 0.64471, 1.0)
(0.5386940453280776, -0.4893988728382542, -0.6857823771377601), (-0.5156333687413432, 0.9365355399227117, -0.2157794566171655), 0.15534340298191915, (0.343925, 0.004991, 0.64471, 1.0)
(-0.06253656323525318, 0.6428272766115821, 0.7634541706630854), (-0.23265454847091502, 0.9896311530170134, -0.10477632338895859), 0.2478499586091522, (0.489055, 0.010127, 0.658534, 1.0)
(0.06253672242017619, -0.6428273419854741, -0.7634541025790826), (-0.23068713143774355, 0.969302625895555, -0.12887987517694086), 0.24784998051202503, (0.489055, 0.010127, 0.658534, 1.0)
(0.4441786378702846, 0.5159024260633319, 0.7324957504598009), (0.07406822531158866, 0.9350505251779841, -0.14256730753622582), 0.04370539684414381, (0.156421, 0.020651, 0.574065, 1.0)
(-0.4441786691441648, -0.5159024890871425, -0.732495687107446), (0.06004494146275704, 0.918719873220728, -0.16567713889708396), 0.04370547152686204, (0.156421, 0.020651, 0.574065, 1.0)
(0.8184371146701149, 0.13383813299773561, 0.5587915921755959), (0.2877014115768169, 0.7949522659838493, -0.3036592174014148), 0.2041808287977665, (0.423689, 0.000646, 0.658956, 1.0)
(-0.8184368786450111, -0.13383813958597987, -0.5587919362929059), (0.2618364495317736, 0.7907281146471026, -0.3212975873330747), 0.20418070371213526, (0.423689, 0.000646, 0.658956, 1.0)
(-0.6072522388935943, 0.36697405706972397, 0.704680608358499), (-0.6485586322583861, 1.156114260274647, -0.3993115853743434), 0.23991375867468612, (0.477344, 0.00698, 0.659549, 1.0)
(0.607252224067987, -0.3669739687748872, -0.7046806671153193), (-0.6293778206111345, 1.1445025648590912, -0.42156778848769366), 0.2399137124867242, (0.477344, 0.00698, 0.659549, 1.0)
(-0.23422285444960125, 0.4689688197761431, 0.851591392941035), (-0.3614452129914145, 1.1938702363371605, -0.28431514750042247), 0.18305251843216466, (0.387183, 0.001434, 0.654177, 1.0)
(0.23422296312269114, -0.4689688306082707, -0.8515913570862128), (-0.3540541994180817, 1.1790396528111222, -0.31120950776446454), 0.18305251960656016, (0.387183, 0.001434, 0.654177, 1.0)
(0.12644483412240828, 0.44909132403573937, 0.8844934632882163), (-0.055277886657957215, 1.1824386716843351, -0.2611406706459139), 0.05051081706833695, (0.16407, 0.020171, 0.577478, 1.0)
(-0.12644468433935266, -0.44909152449579876, -0.8844933829194885), (-0.059263943529428695, 1.1682347198496108, -0.28906535229006197), 0.05051093711257566, (0.16407, 0.020171, 0.577478, 1.0)
(0.607277941717415, 0.21292267364718523, 0.7654263103332641), (0.24855333870202362, 1.0973912708844966, -0.34901916906318403), 0.389210362086591, (0.67916, 0.151848, 0.575189, 1.0)
(-0.6072774742917885, -0.21292246396551384, -0.7654267395098244), (0.22935869696492187, 1.0906821596954908, -0.37320874832324885), 0.3892104241572448, (0.67916, 0.151848, 0.575189, 1.0)
(-0.3427229473499733, 0.44237426379054456, 0.8287617221466742), (-0.49003466311794963, 1.4232134122856681, -0.4424782812359375), 0.25037204286723613, (0.494877, 0.01199, 0.657865, 1.0)
(0.34272289654064897, -0.4423742225177317, -0.8287617651886579), (-0.4792102330657927, 1.4092240143575856, -0.46865532292089557), 0.25037203735307395, (0.494877, 0.01199, 0.657865, 1.0)
(-0.1260391228204981, 0.4423005767674215, 0.8879664066336326), (-0.19228875402976223, 1.4212010042529168, -0.386200704378487), 0.3366437483723837, (0.615812, 0.094564, 0.61714, 1.0)
(0.12603934032665373, -0.4423008056259348, -0.8879662617648664), (-0.1882940293193157, 1.407224479626495, -0.41425603887354273), 0.3366438186627066, (0.615812, 0.094564, 0.61714, 1.0)
(0.3327887354725821, 0.3527994689151864, 0.8745194064603267), (0.12386346534419282, 1.4043669102630507, -0.411743047482588), 0.22144310892658978, (0.447714, 0.00208, 0.66024, 1.0)
(-0.33278844228997534, -0.35279935871436524, -0.8745195624849934), (0.11335103191797526, 1.3932261292555002, -0.43937241693931933), 0.22144313920535155, (0.447714, 0.00208, 0.66024, 1.0)
