(-0.3931853267289834, 0.8820650772562822, -0.2595505698893597), (1.1061118645503003, -1.1344508125781434, -0.5751108252451624), 0.026653773255041216, (0.115124, 0.023556, 0.555468, 1.0)
(-0.8564074446251683, 0.0384217928674757, 0.5148689684020957), (-1.6441638185001712, -0.685331944544729, -0.3943833421698463), 0.12295275536761631, (0.293478, 0.010213, 0.62949, 1.0)
(0.8564072530874037, -0.038421644154582595, -0.51486929809394), (-1.6146802092649157, -0.6866448275730164, -0.4121484283887294), 0.12299852164039984, (0.293478, 0.010213, 0.62949, 1.0)
(-0.8262404167702997, -0.25117770408769496, 0.5042187369232484), (-1.4888380451038046, -0.853505379969779, 0.028941917282956735), 0.33632840926948526, (0.615812, 0.094564, 0.61714, 1.0)
(0.8262406653406785, 0.2511762909711028, -0.5042190335473195), (-1.46035352779263, -0.8447975352604684, 0.011585943650187279), 0.33622473140508957, (0.615812, 0.094564, 0.61714, 1.0)
(-0.2989517675559098, -0.6850382839734155, 0.6643420731565592), (-1.2319060052646236, -1.0934010224113198, 0.1278208610391991), 0.30350432202107247, (0.568201, 0.055778, 0.639477, 1.0)
(0.298952740062714, 0.6850381504983941, -0.6643417731640356), (-1.2216194473277366, -1.069768283761588, 0.10493369248012908), 0.3033803803461144, (0.568201, 0.055778, 0.639477, 1.0)
(0.2734349490506088, -0.681825050164455, 0.6784894469377761), (-0.3604157557806119, -0.8239563461261674, 0.11218284163896135), 0.058673407759673356, (0.186213, 0.018803, 0.587228, 1.0)
(-0.2734357632983445, 0.681825400079434, -0.6784887671553387), (-0.3698409142924848, -0.800558768383641, 0.08873525260800105), 0.05859051222536991, (0.17895, 0.019252, 0.584054, 1.0)
(-0.18349155126507016, -0.8411013427160705, 0.5088019083057388), (0.025748512365412632, -0.7924988817655134, 0.06882247550164552), 0.010391776134482555, (0.075353, 0.027206, 0.538007, 1.0)
(0.1834914527809421, 0.8411010650838829, -0.5088024027764578), (0.032051531124473925, -0.7635555132356296, 0.051266836581401666), 0.010363187563503906, (0.075353, 0.027206, 0.538007, 1.0)
(-0.1700504434201266, -0.9834003033908485, 0.06329842007037127), (0.5383564099263296, -0.973539909984951, 0.11002927783292857), 0.09673766608425835, (0.248032, 0.014439, 0.612868, 1.0)
(0.17005056466811316, 0.9834002337486278, -0.063299176291638), (0.5442471572300828, -0.9396700977807141, 0.1079034778535597), 0.09663042655108052, (0.248032, 0.014439, 0.612868, 1.0)
(0.027760477491461873, -0.9671724981996809, 0.2525999101655311), (0.7955209182196155, -1.0882989529643394, -0.10387229930934692), 0.0908297641608832, (0.241396, 0.014979, 0.610259, 1.0)
(-0.027759976802133095, 0.9671725846560474, -0.2525996341598418), (0.7945133666171388, -1.054986107656855, -0.11256552557227982), 0.0908649635420214, (0.241396, 0.014979, 0.610259, 1.0)
(0.6141314869375957, -0.7044333066075792, 0.3558317485747024), (1.1416237709378965, -1.0231870151725504, -0.0853078488174488), 0.17011317728414, (0.368733, 0.002724, 0.650601, 1.0)
(-0.6141301798001498, 0.7044343899394814, -0.35583185991311433), (1.1204294767652254, -0.9989352819741837, -0.09754152846259352), 0.1701075664499746, (0.368733, 0.002724, 0.650601, 1.0)
(0.7204603605231263, -0.6603919011162481, 0.21170594194531858), (1.2545575250388812, -1.0386877351865222, -0.39007833684256704), 0.0704772597561746, (0.207435, 0.017442, 0.596333, 1.0)
(-0.7204598105159973, 0.6603925661234726, -0.21170573927059202), (1.2297130116062356, -1.0159658552400228, -0.3973327074495241), 0.07044089665309888, (0.207435, 0.017442, 0.596333, 1.0)
(0.9535029352075548, -0.08464979607681584, 0.2892517321896814), (1.419095155242272, -0.8186481243202021, -0.5027343228269013), 0.12231897015936068, (0.293478, 0.010213, 0.62949, 1.0)
(-0.9535027207183804, 0.0846507494817836, -0.28925216022498207), (1.386240555359304, -0.815774450831849, -0.5126800616508436), 0.1223066635611121, (0.293478, 0.010213, 0.62949, 1.0)
(-0.8985231213356152, 0.3030861144522251, 0.31748229502061365), (-1.4514096205294469, -0.3510550109926174, -0.18659774563538428), 0.07862749862875083, (0.221197, 0.016497, 0.602083, 1.0)
(0.89852305863979, -0.3030862105539341, -0.3174823807152971), (-1.4204705836735618, -0.3615278122108627, -0.19752130403131019), 0.07864949061038133, (0.221197, 0.016497, 0.602083, 1.0)
(-0.878740277598623, 0.04977332700695896, 0.47469794653500813), (-1.4072979933728276, -0.5260952960474771, 0.07852750873079663), 0.12907463565099303, (0.30621, 0.008902, 0.633694, 1.0)
(0.8787400951400025, -0.049773594896374444, -0.4746982562053824), (-1.3770057399407634, -0.5277963303612577, 0.062213598123078716), 0.1290409148606191, (0.30621, 0.008902, 0.633694, 1.0)
(-0.46991723414775555, 0.3779021187358893, 0.7977266334439695), (-1.1650409411149505, -0.35763513183449325, 0.25267525446474), 0.18209908161975363, (0.387183, 0.001434, 0.654177, 1.0)
(0.4699164771737436, -0.3779021343798167, -0.7977270719436552), (-1.1488155535955717, -0.3706521076895803, 0.22520883939209743), 0.1820555782940711, (0.387183, 0.001434, 0.654177, 1.0)
(0.2646514412724127, 0.3451799838013823, 0.9004501060110506), (-0.6156560662619, -0.4381012483080185, 0.2687426861734743), 0.007577447769170382, (0.063536, 0.028426, 0.533124, 1.0)
(-0.26465148302768093, -0.3451798418755304, -0.9004501481448226), (-0.6247738419244013, -0.45001153578536374, 0.23774860439529205), 0.0075162121989836165, (0.063536, 0.028426, 0.533124, 1.0)
(0.17392247200734667, -0.0628696433289811, 0.9827504167786144), (-0.37207271041252654, -0.5939192891607356, 0.2467058174204773), 0.7717269903851578, (0.980556, 0.613039, 0.234646, 1.0)
(-0.17392298504167758, 0.06287203883199075, -0.9827501727332848), (-0.3781294999434226, -0.591794332393019, 0.21278031670354045), 0.771713247303256, (0.980556, 0.613039, 0.234646, 1.0)
(0.0751654427733237, 0.1596812690565355, 0.9843028235889525), (-0.13966543080677107, -0.45185553784178645, 0.22432851333018694), 0.5985721445236342, (0.881443, 0.392529, 0.383229, 1.0)
(-0.07516466299990388, -0.1596817469377906, -0.9843028056096388), (-0.14231930828728864, -0.4573948750395607, 0.190373637716574), 0.5983060865814372, (0.881443, 0.392529, 0.383229, 1.0)
(-0.3150352386386449, -0.37216066584751417, 0.873068861666608), (0.02463231552312807, -0.6209238830511877, 0.2379618516715673), 0.7089204489909132, (0.953428, 0.52796, 0.288883, 1.0)
(0.3150344342891316, 0.37215967410229994, -0.8730695746526715), (0.035519129390471124, -0.6080930211771124, 0.20782141795805922), 0.7089488306349687, (0.953428, 0.52796, 0.288883, 1.0)
(-0.4787485267268805, -0.07322915463556672, 0.874892758609992), (0.25791000585424656, -0.50195885697568, 0.33497570509734487), 0.2602231579398905, (0.506454, 0.016333, 0.656202, 1.0)
(0.47874893339927843, 0.07322706762778808, -0.8748927107569754), (0.2744460500189486, -0.49940957210440834, 0.30484539386584725), 0.26018520364747333, (0.506454, 0.016333, 0.656202, 1.0)
(-0.2962216383269904, -0.5541125088819332, 0.7779537701479718), (0.5406972814605312, -0.756813027455877, 0.45219597355862773), 0.05719453191108292, (0.17895, 0.019252, 0.584054, 1.0)
(0.2962222172234445, 0.5541114355691596, -0.7779543142079177), (0.5509179297891538, -0.7376719284452711, 0.42545264158683116), 0.057018645022394496, (0.17895, 0.019252, 0.584054, 1.0)
(0.3466076354673996, 0.1310259254775779, 0.9288139500935817), (0.9885697375653397, -0.5067494177628254, 0.5177987233224163), 0.12082539469948124, (0.287076, 0.010855, 0.627295, 1.0)
(-0.34660833860219004, -0.1310260171850736, -0.9288136747658522), (0.9766531441631013, -0.5112836117833898, 0.4857983751146037), 0.12078406313262734, (0.287076, 0.010855, 0.627295, 1.0)
(0.9014374176299335, -0.12652390106468137, 0.4140075899739661), (1.267866265163676, -0.7011488406627283, 0.1294690462151593), 0.03496355030231423, (0.132381, 0.022258, 0.56325, 1.0)
(-0.9014375337122427, 0.1265246586312737, -0.41400710570354815), (1.236812195663013, -0.6968263421873817, 0.11522766623935506), 0.0349722962721405, (0.132381, 0.022258, 0.56325, 1.0)
(0.8366544399218464, 0.5352607615225646, 0.11621215656438838), (1.279530000196051, -0.42556084334467775, -0.14911871179148187), 0.02674092408553552, (0.115124, 0.023556, 0.555468, 1.0)
(-0.836654577626257, -0.5352605477521948, -0.11621214978241386), (1.2507302362049162, -0.4440144237740259, -0.1530966982274811), 0.02668013260716701, (0.115124, 0.023556, 0.555468, 1.0)
(0.9357451591743307, 0.28176017964001326, 0.21211364466020077), (1.3772693238071205, -0.5334164718150051, -0.4235006281364839), 0.013995035503897723, (0.086222, 0.026125, 0.542658, 1.0)
(-0.9357452794645479, -0.28175987799528734, -0.2121135146846985), (1.3450455199306837, -0.5431209088340355, -0.4307894281915514), 0.013991399483830151, (0.086222, 0.026125, 0.542658, 1.0)
(-0.75965355479392, 0.19075886487973076, 0.6217214264916059), (-1.4303875106582586, 0.05665285162457208, -0.3814665731121517), 0.22116044577672583, (0.447714, 0.00208, 0.66024, 1.0)
(0.759653123155142, -0.19075910925620204, -0.6217218789108351), (-1.4042324305003147, 0.05006266154786083, -0.4029123695452581), 0.22106665467560152, (0.447714, 0.00208, 0.66024, 1.0)
(-0.8008207285786559, 0.2544921270797182, 0.5421438166512564), (-1.250901745499286, 0.02269187797247698, -0.020144784326503642), 0.1515593632362085, (0.337683, 0.005618, 0.643049, 1.0)
(0.8008203296240523, -0.25449205718138623, -0.5421444387729255), (-1.223271062292071, 0.013961204932653312, -0.03877735193071619), 0.15143247874029622, (0.337683, 0.005618, 0.643049, 1.0)
(-0.3568123110743347, 0.3814256706083789, 0.8527598914505423), (-1.0918040575026273, -0.0907589007202161, 0.15390503355360693), 0.20403110408776529, (0.423689, 0.000646, 0.658956, 1.0)
(0.356810777826464, -0.38142623090177086, -0.8527602823812461), (-1.0794624659591214, -0.1039554358279609, 0.12456500438371618), 0.2039125517902997, (0.423689, 0.000646, 0.658956, 1.0)
(0.10023320443280667, 0.33783758451213414, 0.935852056267516), (-0.8571160375032667, -0.012750763766144318, 0.11417309379457903), 0.01421173712289343, (0.086222, 0.026125, 0.542658, 1.0)
(-0.10023309218393343, -0.3378377802738635, -0.935851997620818), (-0.8605278114141066, -0.024320304162163145, 0.08192112692802404), 0.014126911833059719, (0.086222, 0.026125, 0.542658, 1.0)
(0.2813298490085225, 0.5569196793467265, 0.7814691208315152), (-0.633460719927393, -0.17953326714172155, 0.11764229487157277), 0.0614504160120737, (0.186213, 0.018803, 0.587228, 1.0)
(-0.2813301390635619, -0.5569196567952364, -0.7814690324827678), (-0.6431707725116215, -0.19873176769820283, 0.09074965501233793), 0.06154135427888408, (0.186213, 0.018803, 0.587228, 1.0)
(0.11074339437648101, 0.587846297273328, 0.801356744143339), (-0.3755362427854629, -0.09239201197701864, -0.014216811494228722), 0.03917304022480455, (0.148607, 0.021154, 0.570562, 1.0)
(-0.1107435285034538, -0.5878462273547898, -0.8013567768973727), (-0.3793440082007132, -0.11263656101203838, -0.04181300640544939), 0.03927332538731972, (0.148607, 0.021154, 0.570562, 1.0)
(-0.14793421400537402, 0.4419550211872824, 0.8847548968917669), (-0.12407263394897101, -0.2125477135119476, 0.08001865036691447), 0.07594619582135852, (0.21435, 0.016973, 0.599239, 1.0)
(0.14793446151997594, -0.44195464961848946, -0.8847550411132976), (-0.1189801023280413, -0.22773351866996613, 0.049528285858308894), 0.07590767879211045, (0.21435, 0.016973, 0.599239, 1.0)
(-0.30545315567321635, 0.43540374786218977, 0.8468305297028637), (0.10612534607433781, -0.08052047209886315, 0.0882750509175672), 0.04960970518433417, (0.16407, 0.020171, 0.577478, 1.0)
(0.30545277999142023, -0.4354038898817637, -0.8468305921914618), (0.11662535448361933, -0.09555050078246807, 0.05912323051488013), 0.04951632794228516, (0.16407, 0.020171, 0.577478, 1.0)
(-0.4465989651176209, 0.2927120542773546, 0.8454992712218036), (0.30009400237706224, -0.190468024706716, 0.23579222947082706), 0.06567901329844972, (0.193374, 0.018354, 0.59033, 1.0)
(0.44659916880349193, -0.2927116196762234, -0.8454993140923015), (0.3154733753805337, -0.20052203858369722, 0.20666305643337235), 0.06572116716917871, (0.193374, 0.018354, 0.59033, 1.0)
(-0.39359538248482884, 0.33605847416980894, 0.8556561089744414), (0.5502502142279553, 0.0006634362547802776, 0.3052595526688439), 0.41654398918951835, (0.710549, 0.182868, 0.550004, 1.0)
(0.3935935154863421, -0.33605882857634156, -0.8556568285843336), (0.5639032118665044, -0.010948873704507277, 0.2758000218489588), 0.416460032954221, (0.710549, 0.182868, 0.550004, 1.0)
(0.3346312871659117, 0.4716133330509981, 0.8158448171914885), (0.8796980063383304, -0.0967550902733705, 0.3257414037680331), 0.32129216218421475, (0.595011, 0.07719, 0.627917, 1.0)
(-0.3346327658722027, -0.47161466769306415, -0.8158434391606519), (0.8682765155780418, -0.11306579737233502, 0.29760211994050273), 0.3211809614947416, (0.595011, 0.07719, 0.627917, 1.0)
(0.7501010468872038, 0.6292607740691093, 0.20341901994815031), (1.1215882957219432, -0.13765884375987344, -0.16053797942462086), 0.047222164347767305, (0.16407, 0.020171, 0.577478, 1.0)
(-0.7501010356531976, -0.6292608023862045, -0.2034189737764653), (1.095767477963742, -0.15934568985934294, -0.16753262736595878), 0.047136899480426764, (0.16407, 0.020171, 0.577478, 1.0)
(0.7129113185017717, 0.5846085828145268, 0.3872857560660551), (1.10914543335529, -0.027664139785768867, -0.44523715081600207), 0.1591614014362876, (0.35015, 0.004382, 0.646298, 1.0)
(-0.7129109790330931, -0.5846086709681964, -0.38728624788762633), (1.084600709632133, -0.04780746698558694, -0.4586056247305156), 0.1592041457469415, (0.35015, 0.004382, 0.646298, 1.0)
(-0.6219281541918704, 0.006505063238413556, 0.7830472879563258), (-1.2191377539793935, 0.2685848777327385, -0.0311151505914052), 0.16811543840881682, (0.368733, 0.002724, 0.650601, 1.0)
(0.6219283909086831, -0.00650473520365272, -0.7830471026711397), (-1.1977234125097973, 0.26833574488479744, -0.05810315976855396), 0.16800016997255354, (0.368733, 0.002724, 0.650601, 1.0)
(-0.13470834818702498, -0.017321604901977154, 0.990733880985375), (-1.0536789255711747, 0.36502898246003734, 0.04776201636430849), 0.17965489773921695, (0.381047, 0.001814, 0.653068, 1.0)
(0.1347088870390684, 0.017321887034298596, -0.9907338027857263), (-1.0490581063964648, 0.36568185289882, 0.013625350350253442), 0.1796537064598946, (0.381047, 0.001814, 0.653068, 1.0)
(0.26164990370236507, 0.09195620199357082, 0.9607722856158273), (-0.8405671248394625, 0.24870776596272157, 0.018953903651754245), 0.013469525926815265, (0.086222, 0.026125, 0.542658, 1.0)
(-0.2616501208500299, -0.09195618609192796, -0.9607722280013049), (-0.8495833274012001, 0.24551810750359393, -0.014124881334018308), 0.013399102328560284, (0.086222, 0.026125, 0.542658, 1.0)
(0.40643187547590426, -0.10943563067037303, 0.9071036177509804), (-0.6231754003023166, 0.37791264570805233, -0.10189957345163969), 0.1554742601641922, (0.343925, 0.004991, 0.64471, 1.0)
(-0.4064317888119471, 0.10943639914370243, -0.907103563869959), (-0.6372068631576085, 0.3817208955901881, -0.1331325461013455), 0.15547479355368032, (0.343925, 0.004991, 0.64471, 1.0)
(0.34440363177712263, 0.21988907514015013, 0.9127074739765952), (-0.38130641245032365, 0.20278858779601108, -0.17189170817900118), 0.0161829153111773, (0.096379, 0.025165, 0.547103, 1.0)
(-0.34440432734527127, -0.21988880965899676, -0.9127072754682087), (-0.39317992301808, 0.19517764414054492, -0.20330492362842378), 0.016231982235317997, (0.096379, 0.025165, 0.547103, 1.0)
(-0.5829765338878313, 0.23716097643897419, 0.7771055476514388), (0.14622499044640713, 0.1767634979791773, 0.012413797342545508), 0.22850237181937394, (0.459623, 0.003574, 0.660277, 1.0)
(0.5829768483049292, -0.23716150186559892, -0.777105151426308), (0.1663547490603717, 0.1685851704317683, -0.014333416001161444), 0.2285617143975738, (0.459623, 0.003574, 0.660277, 1.0)
(0.02488887167030346, 0.2863716821407501, 0.9577952827900419), (0.5640982491850587, 0.2665197230758947, 0.22710888106066138), 0.6486815636092353, (0.918109, 0.453603, 0.339529, 1.0)
(-0.02488826804163642, -0.286371146614406, -0.9577954585926152), (0.5632378395927115, 0.2566667938866248, 0.1940443206596254), 0.6486166017150838, (0.918109, 0.453603, 0.339529, 1.0)
(0.5030456253479103, -0.016435589485386023, 0.8641035645202476), (0.7508436136962272, 0.3525864876362045, 0.1551593273699767), 0.3834789616376772, (0.674522, 0.147419, 0.578688, 1.0)
(-0.5030458110326084, 0.01643585235479437, -0.8641034514222916), (0.7335137910207754, 0.35322929729114105, 0.1253584590684821), 0.383081695101218, (0.674522, 0.147419, 0.578688, 1.0)
(0.9438072665945334, 0.15120393345590669, 0.2938795910416669), (0.9203254480125297, 0.36292483984596197, -0.23262844098272925), 0.003208045976050822, (0.050383, 0.029803, 0.527975, 1.0)
(-0.9438072352784507, -0.15120408794972953, -0.29387961212601643), (0.887828348784829, 0.3577407792316456, -0.24276002013235745), 0.0032058156956064946, (0.050383, 0.029803, 0.527975, 1.0)
(0.8959878050343216, 0.21984918232004252, 0.3858395913627672), (0.9971017172459062, 0.23713634406511339, -0.4689900756344583), 0.05851929786157704, (0.17895, 0.019252, 0.584054, 1.0)
(-0.8959877049812708, -0.2198491161019997, -0.3858398614342026), (0.9662473087088094, 0.2295692020604397, -0.4822866950500153), 0.058775946863523484, (0.186213, 0.018803, 0.587228, 1.0)
(-0.7118274141876707, -0.3347297262840626, 0.6174607216274497), (-1.5893806307774265, 0.7553006514535759, -0.30465875532569525), 0.23227279238784296, (0.46555, 0.004545, 0.660139, 1.0)
(0.7118268348861788, 0.33473007570360896, -0.6174612000404407), (-1.56489232937028, 0.7668349802666691, -0.3259853448467182), 0.23277519556529122, (0.46555, 0.004545, 0.660139, 1.0)
(-0.7264462445749124, -0.3731923557685385, 0.5770643979132096), (-1.4326198944843755, 0.602096466500202, -0.11599298754967202), 0.1275175024008059, (0.299855, 0.009561, 0.631624, 1.0)
(0.7264464016476025, 0.3731924646941369, -0.5770641297366915), (-1.4076069860320777, 0.6149256017557733, -0.1359031001134466), 0.12762976446317395, (0.299855, 0.009561, 0.631624, 1.0)
(-0.24705997733635726, -0.27369912281832454, 0.9295429832810521), (-1.291825079230811, 0.7224754686304311, 0.10736190534334648), 0.29006185779944244, (0.551715, 0.043136, 0.645277, 1.0)
(0.247062090904644, 0.27370015554766486, -0.9295421174379402), (-1.2834017963753772, 0.7319659673755325, 0.07531479792220078), 0.28990877248383257, (0.551715, 0.043136, 0.645277, 1.0)
(0.21323618874031536, -0.3279477488280039, 0.9203154903891105), (-1.0289732451662341, 0.6059623476650031, 0.07955484861097256), 0.2579116586343687, (0.506454, 0.016333, 0.656202, 1.0)
(-0.21323518129405553, 0.32794774431408663, -0.9203157254213328), (-1.036380721324251, 0.6172977464128909, 0.04786263913656024), 0.25783527961690916, (0.506454, 0.016333, 0.656202, 1.0)
(0.19888044600649915, -0.32925577858146715, 0.9230586116097763), (-0.6061977026566423, 0.6436524071952855, -0.05853378537397263), 0.19312188635493122, (0.405503, 0.000678, 0.656977, 1.0)
(-0.1988799376858733, 0.3292561279400116, -0.9230585965148767), (-0.6130362771112545, 0.6550351375414262, -0.09032797643467451), 0.19316017655086556, (0.405503, 0.000678, 0.656977, 1.0)
(-0.34576928805838913, -0.44315464618338457, 0.8270777224672867), (-0.12025632747345612, 0.6481016082625799, -0.05128359725711899), 0.07814908027323324, (0.221197, 0.016497, 0.602083, 1.0)
(0.34576983627307234, 0.44315422961721573, -0.8270777164789685), (-0.10832731488572224, 0.6633608085629434, -0.07976303576957146), 0.07821958142278528, (0.221197, 0.016497, 0.602083, 1.0)
(-0.41454723272982813, -0.5083915427417741, 0.7547772062699566), (0.09675899453358856, 0.7712887299852325, 0.12003372421721013), 0.11965872801164432, (0.287076, 0.010855, 0.627295, 1.0)
(0.41454754098446783, 0.5083914388343853, -0.7547771069551821), (0.1110540431154966, 0.7888349876505499, 0.0940653090078476), 0.11969641756788199, (0.287076, 0.010855, 0.627295, 1.0)
(0.12808468944979773, -0.26845594707457826, 0.9547385594019131), (0.5562479715844636, 0.7282915236023281, 0.30797948971664524), 0.1855604582121249, (0.393304, 0.001114, 0.655199, 1.0)
(-0.12808290472238706, 0.2684569016331622, -0.9547385304277808), (0.5517601671690509, 0.7376058644912802, 0.2751123355028638), 0.18548500678923419, (0.393304, 0.001114, 0.655199, 1.0)
(0.7345902400591564, -0.24692334560225276, 0.6319857914592871), (0.7904092951796658, 0.602627814303135, 0.1728824547326072), 0.5669651501453564, (0.856547, 0.356066, 0.410322, 1.0)
(-0.734589249660177, 0.24692272473739985, -0.6319871852276407), (0.7650497004081924, 0.6111921509245682, 0.15111244594091652), 0.5667042329704662, (0.856547, 0.356066, 0.410322, 1.0)
(0.9818809135228848, -0.14890759471434512, 0.11720238860984712), (0.9320819198786143, 0.6287638010331951, -0.24684790273356233), 0.03334715924402836, (0.132381, 0.022258, 0.56325, 1.0)
(-0.9818808926684426, 0.14890762404570906, -0.11720252605504768), (0.8982672577869562, 0.6338917819149885, -0.2508620822600604), 0.033337282132827835, (0.132381, 0.022258, 0.56325, 1.0)
(0.9573793707979391, -0.13415163611812309, 0.2557891297482613), (0.9756941371838082, 0.7404493909964903, -0.4609030779485832), 0.06608359650508044, (0.193374, 0.018354, 0.59033, 1.0)
(-0.9573793909810351, 0.13415143128051085, -0.25578916163546217), (0.9427215242929603, 0.7450457759111847, -0.4697235454207671), 0.06618930309653542, (0.193374, 0.018354, 0.59033, 1.0)
(-0.6915680927448714, 0.1932639006778188, 0.6959760324838888), (-1.5720014483324458, 1.19564622539498, -0.040769206910492024), 0.24252437741109087, (0.48321, 0.00846, 0.659095, 1.0)
(0.6915681298592693, -0.1932642879567153, -0.6959758880618901), (-1.548158360297396, 1.1889881625643763, -0.06474418000057248), 0.2424316033549633, (0.48321, 0.00846, 0.659095, 1.0)
(-0.36329221811247453, 0.06173280755846904, 0.9296277882732784), (-1.322632515881108, 1.0436620244787926, 0.13252115997106642), 0.12001295108250158, (0.287076, 0.010855, 0.627295, 1.0)
(0.36329228373285194, -0.06173258352160264, -0.9296277775066304), (-1.3101309030316686, 1.0415145180451817, 0.10049496611841646), 0.11999423285238163, (0.287076, 0.010855, 0.627295, 1.0)
(0.20624507543129572, 0.40564725211485453, 0.8904567792498447), (-1.027639828787683, 1.2105049027882515, 0.13242929017609936), 0.10239870240978076, (0.261183, 0.013308, 0.617911, 1.0)
(-0.20624483356424647, -0.4056469092840256, -0.8904569914467366), (-1.0347542246616837, 1.196528050774141, 0.10176235091097162), 0.10224931826803502, (0.261183, 0.013308, 0.617911, 1.0)
(0.21627018626269057, 0.07378550473902246, 0.9735414248116558), (-0.7879305291671947, 1.021807494398072, 0.10170154796786249), 0.20047727864750925, (0.417642, 0.000564, 0.65839, 1.0)
(-0.21627040227679667, -0.07378481823068696, -0.97354142885534), (-0.795373918039557, 1.0192788548154383, 0.06815358263613594), 0.20042640057682498, (0.417642, 0.000564, 0.65839, 1.0)
(0.09266366098205353, 0.4047381171535642, 0.9097255094018144), (-0.570438717348157, 1.1477659553855, 0.03438965020225328), 0.2747409609955644, (0.529306, 0.027747, 0.651586, 1.0)
(-0.09266351574415604, -0.40473877791176527, -0.9097252302230732), (-0.5736206142158691, 1.1337849485621716, 0.0030479062449795076), 0.27473912134679546, (0.529306, 0.027747, 0.651586, 1.0)
(-0.09831845999913354, -0.009055246956672544, 0.9951138040073368), (-0.3802702703625785, 1.02439135465885, 0.05392582619530515), 0.1183505068423138, (0.287076, 0.010855, 0.627295, 1.0)
(0.09831846872013822, 0.00905561455256784, -0.995113799800607), (-0.37687804549158455, 1.0247532151441627, 0.019648594802547905), 0.1182778167778455, (0.287076, 0.010855, 0.627295, 1.0)
(-0.46559793711237124, 0.24356544142878153, 0.8508198614855599), (-0.17954891009556176, 1.1565720040639416, 0.08205418590979532), 0.03919392128202987, (0.148607, 0.021154, 0.570562, 1.0)
(0.4655976353793699, -0.24356651171119362, -0.8508197202122083), (-0.16351216406610322, 1.148138324216361, 0.05276956875861024), 0.03921678410152582, (0.148607, 0.021154, 0.570562, 1.0)
(-0.32213481664042665, 0.14782195970701484, 0.9350817227047145), (0.2604480374375763, 1.240040864225629, 0.30712875843137843), 0.06455051847101202, (0.193374, 0.018354, 0.59033, 1.0)
(0.322135177343274, -0.1478228238862861, -0.9350814618290224), (0.2715448191816509, 1.234979565839181, 0.2749208135637131), 0.06448174181735321, (0.193374, 0.018354, 0.59033, 1.0)
(0.1141155549104029, -0.0854635309801251, 0.9897846356657088), (0.5737582749585657, 1.0586494876370822, 0.3880542620402941), 0.24638737137824246, (0.489055, 0.010127, 0.658534, 1.0)
(-0.11411465516665412, 0.08546357824778583, -0.9897847353183824), (0.5697993001486934, 1.0616025648324359, 0.35394764092194997), 0.24636418577997898, (0.489055, 0.010127, 0.658534, 1.0)
