(0.2799009624411569, 0.5930340067290713, 0.7549610043488192), (-0.6267706865425344, -0.17129528897115828, 0.11705882179363475), 0.042993366965989155, (0.156421, 0.020651, 0.574065, 1.0)
(-0.2799014644656635, -0.5930338967277692, -0.7549609046313951), (-0.6364331546761611, -0.19173491933443573, 0.09108224273939217), 0.043046026790135694, (0.156421, 0.020651, 0.574065, 1.0)
(-0.28203984449226066, 0.4673283608631596, 0.8378888525644281), (0.10401440768969256, -0.08022622281899006, 0.1022493177000687), 0.019270957618676216, (0.096379, 0.025165, 0.547103, 1.0)
(0.2820394511315177, -0.4673283817189582, -0.8378889733403656), (0.11369983010715884, -0.09636345976681647, 0.07341348510407293), 0.019068649832288894, (0.096379, 0.025165, 0.547103, 1.0)
(-0.5532119330031311, 0.31343571131605286, 0.7718255062219306), (0.2795576644060105, -0.19406945754835575, 0.23219669562136), 0.04237872873415052, (0.148607, 0.021154, 0.570562, 1.0)
(0.5532121716925121, -0.31343598043174037, -0.7718252258523609), (0.2986227110487872, -0.20484676209522382, 0.20562054444747613), 0.0423746088007946, (0.148607, 0.021154, 0.570562, 1.0)
(-0.3995010869434928, 0.36140923056336155, 0.8424857563155397), (0.5387334534488659, 0.015244395961178466, 0.2862046215173024), 0.1467370649502122, (0.331426, 0.006261, 0.641316, 1.0)
(0.3995004226180485, -0.361409959688783, -0.8424857585536702), (0.5525514491829914, 0.0028451033059925268, 0.2571851040950785), 0.1467161200832537, (0.331426, 0.006261, 0.641316, 1.0)
(0.297068683211818, 0.491833615607957, 0.8184435790039536), (0.8876046301469723, -0.10860988183889846, 0.3259940356924917), 0.031171543105531444, (0.123903, 0.022878, 0.559423, 1.0)
(-0.2970693022190589, -0.4918343300276757, -0.8184429250016819), (0.8774545373183148, -0.12558901601592165, 0.29780689923493736), 0.031087041904736667, (0.123903, 0.022878, 0.559423, 1.0)
(0.7691115603391397, 0.6180544697159911, 0.16271472034446874), (1.1280975785452274, -0.1413595115557231, -0.17546463174303495), 0.022145599983340546, (0.10598, 0.024309, 0.551368, 1.0)
(-0.7691114876211462, -0.6180545993439817, -0.16271457168593625), (1.1016175183757457, -0.16264727036648938, -0.18106667041089153), 0.02206450385069125, (0.10598, 0.024309, 0.551368, 1.0)
(0.7894258796574877, 0.5351954244202408, 0.3006204221383503), (1.1112978433238139, -0.032088719962263285, -0.44922253266889633), 0.018733393360635783, (0.096379, 0.025165, 0.547103, 1.0)
(-0.7894258788506864, -0.5351953208054204, -0.30062060872269647), (1.0841102164057903, -0.050504886226279515, -0.4595856726949772), 0.018789612097570768, (0.096379, 0.025165, 0.547103, 1.0)
(-0.8047340556640655, -0.3259687968699005, 0.49613248545288197), (-1.3399289355698458, 0.34391249193813694, -0.16955788027884636), 0.017195195872570644, (0.096379, 0.025165, 0.547103, 1.0)
(0.804734308299289, 0.32596866485835707, -0.4961321624088937), (-1.3122265068514982, 0.3552252347000325, -0.18659636677399308), 0.017089637612579242, (0.096379, 0.025165, 0.547103, 1.0)
(-0.5634208167722294, -0.01410414349590376, 0.8260496694291213), (-1.204977644553689, 0.26410995292072803, -0.030003844414219952), 0.016303601729484137, (0.096379, 0.025165, 0.547103, 1.0)
(0.5634211655732999, 0.014104635087271429, -0.8260494231298022), (-1.1855788615960559, 0.2645854041156801, -0.05844952264038936), 0.01622481942961154, (0.096379, 0.025165, 0.547103, 1.0)
(-0.12744448474597805, -0.05812069642338196, 0.9901413474626202), (-1.0524761095649646, 0.3558668794033566, 0.03182829766618146), 0.02431000103240055, (0.115124, 0.023556, 0.555468, 1.0)
(0.12744463304366185, 0.05812067578747064, -0.9901413295860213), (-1.0480830717849627, 0.3579171822682613, -0.002263699774358813), 0.024442163910071042, (0.115124, 0.023556, 0.555468, 1.0)
(0.2530828772732377, 0.10852422989776923, 0.9613384153128364), (-0.834221045629456, 0.26024715098878826, 0.011374944238182486), 0.022816458359077797, (0.10598, 0.024309, 0.551368, 1.0)
(-0.25308275912332573, -0.10852437444895123, -0.9613384300988849), (-0.8429497845554913, 0.2564850256015165, -0.021721994999724565), 0.02278852262403035, (0.10598, 0.024309, 0.551368, 1.0)
(0.39513703810388157, -0.14285653334860338, 0.9074462694827232), (-0.619768105254206, 0.39099803739468086, -0.09519249887785643), 0.01827758506193481, (0.096379, 0.025165, 0.547103, 1.0)
(-0.39513706531481235, 0.14285688788816742, -0.9074462018198682), (-0.6334081636794706, 0.3959425100013355, -0.12642093773563529), 0.01822774750288567, (0.096379, 0.025165, 0.547103, 1.0)
(0.3523799016175337, 0.11892936849690504, 0.9282694707060792), (-0.3808591231341497, 0.20852319105405126, -0.17954875392074268), 0.016417177182566477, (0.096379, 0.025165, 0.547103, 1.0)
(-0.35238057432857095, -0.11892909189186657, -0.9282692507767573), (-0.39301934832125784, 0.20439150740818204, -0.21149804796289906), 0.01651081089327097, (0.096379, 0.025165, 0.547103, 1.0)
(-0.5604333146717678, 0.19854064962211457, 0.804049818266035), (0.15889763658862485, 0.17989610923853366, 0.03349104152836909), 0.011316705583496886, (0.075353, 0.027206, 0.538007, 1.0)
(0.5604333459420419, -0.1985405107462773, -0.8040498307622576), (0.17821247121743694, 0.17305024435039934, 0.005819308242663963), 0.01124972182097808, (0.075353, 0.027206, 0.538007, 1.0)
(-0.43266614661357106, 0.02909649889595704, 0.9010845683544699), (0.3645077704664448, 0.33801156708438346, 0.14568501619124768), 0.008349192471906373, (0.075353, 0.027206, 0.538007, 1.0)
(0.4326658950399998, -0.029096216969963014, -0.9010846982538727), (0.37940564438646707, 0.33706334678356614, 0.1146562416339992), 0.008297756910916025, (0.075353, 0.027206, 0.538007, 1.0)
(0.033812962721065994, 0.2813379388382696, 0.959012850655432), (0.547652039839788, 0.28291549313667586, 0.21182636654859544), 0.02093824344170216, (0.10598, 0.024309, 0.551368, 1.0)
(-0.033812230181632125, -0.2813365804024324, -0.9590132749955081), (0.5464805637994323, 0.2733132157578407, 0.17877841445115886), 0.02097066700892654, (0.10598, 0.024309, 0.551368, 1.0)
(0.44526713649534916, 0.021397701060030548, 0.8951420644493128), (0.7167612878848438, 0.3582206897915537, 0.13551107181647715), 0.023952891518771724, (0.115124, 0.023556, 0.555468, 1.0)
(-0.44526742386805196, -0.02139702203331621, -0.8951419377339073), (0.7014497935993586, 0.3575784532019607, 0.10467415665231358), 0.02379257021894038, (0.115124, 0.023556, 0.555468, 1.0)
(0.7685398576103847, 0.3599841589355867, 0.5289214427300597), (0.8812637934702447, 0.2551923752501919, -0.010035767844436985), 0.026313869213441178, (0.115124, 0.023556, 0.555468, 1.0)
(-0.7685402896454027, -0.35998404105499915, -0.5289208951983965), (0.8548153181399816, 0.2427455869436476, -0.028238479169242832), 0.026138175342389162, (0.115124, 0.023556, 0.555468, 1.0)
(0.9365630010377631, 0.14531003244324597, 0.31895883677754033), (0.9374184020500301, 0.3637901959440404, -0.23273929970278512), 0.019666952973915124, (0.10598, 0.024309, 0.551368, 1.0)
(-0.9365630984950164, -0.14531003139842263, -0.3189585510883876), (0.9051656346277023, 0.3588227788528256, -0.2437306048217444), 0.019511868479451352, (0.096379, 0.025165, 0.547103, 1.0)
(-0.7229986952931368, -0.34494454938373637, 0.5985700831605879), (-1.602169883387359, 0.7514959390784542, -0.29750014388274926), 0.03392026678305192, (0.132381, 0.022258, 0.56325, 1.0)
(0.722998636004023, 0.34494460353632816, -0.5985701235673958), (-1.5772837133530673, 0.763362459363493, -0.31813293245516017), 0.03425112417032935, (0.132381, 0.022258, 0.56325, 1.0)
(-0.774337163809777, -0.4145969307480478, 0.47802859930900465), (-1.4345148777259433, 0.5968239700194558, -0.11751988913305449), 0.04336866672787141, (0.156421, 0.020651, 0.574065, 1.0)
(0.7743372494754237, 0.41459702598762294, -0.4780283779411572), (-1.4078438719272657, 0.6110708476972391, -0.1340005239463913), 0.04337096646667192, (0.156421, 0.020651, 0.574065, 1.0)
(0.21337130256919312, -0.367271556918754, 0.905308947662841), (-1.0327892759795834, 0.5884095846787343, 0.07637915796560754), 0.07589486910525789, (0.21435, 0.016973, 0.599239, 1.0)
(-0.2133707673577234, 0.3672718538666478, -0.9053089533383242), (-1.0401727944544594, 0.6010645901246503, 0.04520964748319952), 0.07578774303731324, (0.21435, 0.016973, 0.599239, 1.0)
(0.19235122120267686, -0.3453304421788408, 0.9185575068586644), (-0.5981364804114504, 0.6291424791373064, -0.05015949290978442), 0.033679888530737834, (0.132381, 0.022258, 0.56325, 1.0)
(-0.192350869437757, 0.3453307517955876, -0.9185574641201458), (-0.6047586833540978, 0.6410689095216704, -0.08177833594863249), 0.03358554673430959, (0.132381, 0.022258, 0.56325, 1.0)
(-0.43412030068146307, -0.5100734624572182, 0.7425393103621795), (0.09096453071859407, 0.7574731902334685, 0.11409836112750847), 0.051831300819700096, (0.171574, 0.019706, 0.580806, 1.0)
(0.43412066780068637, 0.5100732833536508, -0.7425392187602702), (0.10592350478986913, 0.7750555017544728, 0.08854273332356481), 0.05182588134640198, (0.171574, 0.019706, 0.580806, 1.0)
(-0.5381328981383949, -0.30433111204186397, 0.7859997189468545), (0.32433026975643925, 0.6014745134907374, 0.17493404391331038), 0.02822959334723633, (0.123903, 0.022878, 0.559423, 1.0)
(0.5381334129062095, 0.30433051052802773, -0.7859995994118986), (0.34288825464434186, 0.611924179316618, 0.14787476281018075), 0.028260310835539888, (0.123903, 0.022878, 0.559423, 1.0)
(0.7692462255747374, -0.42116828694734715, 0.4804971576490933), (0.7868167943836882, 0.590208109525944, 0.1584725878731686), 0.04140665736107974, (0.148607, 0.021154, 0.570562, 1.0)
(-0.7692457022330339, 0.42116783953071435, -0.4804983876570629), (0.760334166955358, 0.6047657886334564, 0.14196023663884605), 0.04135668942461446, (0.148607, 0.021154, 0.570562, 1.0)
(0.9728331320475463, -0.1710752378332696, 0.1559774348771375), (0.9093098273142664, 0.7377803875540486, -0.023735795104308864), 0.03873834971024667, (0.140603, 0.021687, 0.566959, 1.0)
(-0.9728329847231194, 0.17107590423555427, -0.1559776228331941), (0.8758059470399882, 0.7436734058533848, -0.029088306325060365), 0.03874201277465379, (0.140603, 0.021687, 0.566959, 1.0)
(0.9744394895962214, -0.16270081662117886, 0.15490682808145384), (0.9345226368998825, 0.6217107260448712, -0.2521949131097605), 0.03062335696803415, (0.123903, 0.022878, 0.559423, 1.0)
(-0.9744394461497105, 0.1627007686973281, -0.15490715171593564), (0.9009635065449223, 0.6273165632734605, -0.2575031523912682), 0.030569885966477882, (0.123903, 0.022878, 0.559423, 1.0)
(0.9580509420058992, -0.13917084407727906, 0.25053915598250664), (0.9814582034254977, 0.7394987755278752, -0.46233336798843105), 0.02837137458605365, (0.123903, 0.022878, 0.559423, 1.0)
(-0.9580509517178701, 0.13917074834885526, -0.2505391720200714), (0.9484660117414301, 0.7442746352126248, -0.47096501773132937), 0.028426219871413017, (0.123903, 0.022878, 0.559423, 1.0)
(-0.6867168449012981, 0.18190125513038066, 0.7037982014120231), (-1.5475068221086292, 1.1962895346751725, -0.034463302378486334), 0.026020950638256768, (0.115124, 0.023556, 0.555468, 1.0)
(0.6867165988327121, -0.18190179918934088, -0.7037983008926014), (-1.5238361437768566, 1.1900229485711231, -0.05867504557694075), 0.026047862042523046, (0.115124, 0.023556, 0.555468, 1.0)
(-0.38897089790383826, 0.10503898528738953, 0.9152422915019157), (-1.3102399348378388, 1.048720566930707, 0.13776393185046548), 0.018075031496583193, (0.096379, 0.025165, 0.547103, 1.0)
(0.38897071293353436, -0.10503906781857289, -0.9152423606410398), (-1.296840337139026, 1.0450890891729925, 0.10625244141468168), 0.018044431137157577, (0.096379, 0.025165, 0.547103, 1.0)
(0.17490982073443598, 0.407549682217782, 0.8962755218875681), (-1.0263504359373394, 1.2131552633380327, 0.13811527812622318), 0.017742440409291127, (0.096379, 0.025165, 0.547103, 1.0)
(-0.1749098974669152, -0.4075494558143195, -0.8962756098620364), (-1.0323706162374067, 1.1991144473552064, 0.10725559521481551), 0.01753811305107765, (0.096379, 0.025165, 0.547103, 1.0)
(0.26893193971404916, 0.12078079008998718, 0.9555561796916378), (-0.7849118899689288, 1.032449503018383, 0.0908425986487875), 0.046894169535925866, (0.16407, 0.020171, 0.577478, 1.0)
(-0.26893205641234724, -0.12078025260458201, -0.9555562147851895), (-0.7941719946793095, 1.0283106933677464, 0.05793245842999434), 0.046915770205490405, (0.16407, 0.020171, 0.577478, 1.0)
(0.14177164053693528, 0.3942879315504991, 0.907985588527205), (-0.5699380183944879, 1.1515338190171456, 0.02486114829205353), 0.026072656210688095, (0.115124, 0.023556, 0.555468, 1.0)
(-0.1417714676180596, -0.39428823200241353, -0.9079854850568), (-0.5748064790907784, 1.1379217513746398, -0.006392496358537446), 0.02612336972650243, (0.115124, 0.023556, 0.555468, 1.0)
(-0.061297102853415046, 0.035397658152828186, 0.997491689679204), (-0.3847707660893506, 1.0289156801151509, 0.040756821157786664), 0.029299512221981735, (0.123903, 0.022878, 0.559423, 1.0)
(0.06129724353960717, -0.03539719417916509, -0.9974916974986251), (-0.3826540639508493, 1.0277498928499287, 0.0064061313871879525), 0.02934997868959083, (0.123903, 0.022878, 0.559423, 1.0)
(-0.4779681003922611, 0.25098270410613377, 0.8417566021404206), (-0.17999850555949506, 1.1557648823247213, 0.07376240843636775), 0.020868010321938246, (0.10598, 0.024309, 0.551368, 1.0)
(0.47796772506887825, -0.2509836632389308, -0.8417565292765172), (-0.16354454813768984, 1.1470723408034578, 0.04478923843153989), 0.020955139203665353, (0.10598, 0.024309, 0.551368, 1.0)
(-0.5054473917401463, -0.15974114364132175, 0.8479420388276817), (0.030850971317130133, 1.0377978418215008, 0.19015301207072086), 0.01866799580383834, (0.096379, 0.025165, 0.547103, 1.0)
